NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
16146.0,3.0,2011-05-20 08:39:00,871.38,0.0,40,946.38,544.0,7.924935015532873,181.33333333333334,315.46,United Kingdom
16147.0,4.0,2010-11-04 14:56:00,1992.02,2.0,237,2398.91,1395.0,16.961453326719216,348.75,599.7275,United Kingdom
16148.0,2.0,2011-02-16 14:01:00,370.37,2.0,133,386.62,250.0,4.203093476798924,125.0,193.31,United Kingdom
16149.0,1.0,2010-10-06 15:54:00,141.70000000000002,0.0,266,422.22,598.0,66.43929704893182,598.0,422.22,United Kingdom
16150.0,7.0,2011-03-17 18:33:00,3129.5,7.0,103,4395.59,2164.0,28.803641831927003,309.14285714285717,627.9414285714286,United Kingdom
16152.0,1.0,2011-03-16 09:47:00,1829.04,0.0,105,1829.04,642.0,0.0,642.0,1829.04,United Kingdom
16153.0,9.0,2011-06-07 09:19:00,3922.96,2.0,22,5133.49,3693.0,23.5810335658587,410.3333333333333,570.3877777777777,United Kingdom
16155.0,5.0,2010-11-23 12:03:00,781.05,1.0,218,796.9,495.0,1.9889572091855972,99.0,159.38,United Kingdom
16156.0,14.0,2011-05-17 16:32:00,3953.54,3.0,43,6218.18,3240.0,36.41965977183035,231.42857142857142,444.1557142857143,United Kingdom
16158.0,9.0,2010-07-05 13:55:00,611.32,1.0,359,628.32,182.0,2.7056277056277054,20.22222222222222,69.81333333333333,United Kingdom
16159.0,4.0,2011-03-03 12:27:00,1230.29,1.0,118,1232.79,635.0,0.20279204081798197,158.75,308.1975,United Kingdom
16161.0,35.0,2011-06-23 19:27:00,9563.69,11.0,5,12831.8,6380.0,25.468835237456933,182.28571428571428,366.62285714285713,United Kingdom
16162.0,1.0,2011-04-01 15:03:00,37.4,0.0,89,37.4,4.0,0.0,4.0,37.4,United Kingdom
16163.0,6.0,2011-04-28 19:43:00,2263.63,8.0,61,2849.58,768.0,20.56267941240463,128.0,474.93,United Kingdom
16165.0,1.0,2010-07-22 14:17:00,79.9,0.0,342,79.9,2.0,0.0,2.0,79.9,United Kingdom
16166.0,2.0,2010-10-07 15:44:00,327.48,2.0,265,435.83,173.0,24.86061078861023,86.5,217.915,United Kingdom
16167.0,5.0,2010-10-21 15:33:00,1149.8700000000001,1.0,251,1386.12,1494.0,17.043978876287753,298.8,277.224,United Kingdom
16170.0,17.0,2011-06-17 11:13:00,5873.49,5.0,12,6869.0,6056.0,14.492793710874949,356.2352941176471,404.05882352941177,United Kingdom
16172.0,5.0,2011-06-17 11:38:00,1295.69,0.0,12,1884.55,1419.0,31.246716722825074,283.8,376.90999999999997,United Kingdom
16174.0,4.0,2010-08-05 12:33:00,1237.2,0.0,328,2246.75,1431.0,44.93379325692667,357.75,561.6875,United Kingdom
16175.0,6.0,2011-06-23 18:59:00,1535.74,0.0,5,1836.44,932.0,16.37407157326131,155.33333333333334,306.0733333333333,United Kingdom
16176.0,4.0,2010-10-14 13:54:00,1964.04,3.0,258,2052.69,952.0,4.318723236338663,238.0,513.1725,United Kingdom
16177.0,7.0,2010-10-01 15:36:00,1809.66,4.0,271,2247.31,1021.0,19.47439383084665,145.85714285714286,321.0442857142857,United Kingdom
16178.0,1.0,2010-11-03 14:46:00,414.7,0.0,238,612.6,304.0,32.30492980737839,304.0,612.6,United Kingdom
16180.0,10.0,2011-06-22 10:15:00,10280.07,1.0,7,16249.87,9813.0,36.737524669428126,981.3,1624.987,United Kingdom
16182.0,7.0,2011-05-20 11:03:00,5871.0,0.0,40,9971.65,5887.0,41.12308394297834,841.0,1424.5214285714285,United Kingdom
16183.0,3.0,2010-11-10 11:12:00,739.1,0.0,231,1077.81,351.0,31.425761497852122,117.0,359.27,United Kingdom
16184.0,2.0,2011-06-10 13:59:00,447.89,0.0,19,1158.79,561.0,61.348475565029034,280.5,579.395,United Kingdom
16185.0,2.0,2011-04-21 11:59:00,450.31,0.0,69,644.72,321.0,30.154175456011917,160.5,322.36,United Kingdom
16186.0,19.0,2011-06-21 17:42:00,6324.32,4.0,7,9026.11,6825.0,29.933049785566546,359.2105263157895,475.0584210526316,United Kingdom
16187.0,8.0,2011-06-23 09:38:00,3475.62,0.0,6,6911.4400000000005,5048.0,49.712071579873374,631.0,863.9300000000001,United Kingdom
16188.0,3.0,2011-04-27 10:54:00,661.62,1.0,63,1087.66,838.0,39.17032896309509,279.3333333333333,362.55333333333334,United Kingdom
16190.0,7.0,2010-11-10 09:43:00,2508.4700000000003,0.0,231,2723.55,1231.0,7.897046134640448,175.85714285714286,389.0785714285715,United Kingdom
16191.0,19.0,2011-03-22 08:54:00,12799.880000000001,11.0,99,15688.02,9360.0,18.40984394461506,492.63157894736844,825.6852631578947,United Kingdom
16192.0,1.0,2009-12-04 12:28:00,351.3,0.0,572,351.3,208.0,0.0,208.0,351.3,United Kingdom
16193.0,2.0,2011-04-17 11:45:00,630.43,0.0,73,630.43,379.0,0.0,189.5,315.215,United Kingdom
16194.0,1.0,2010-11-29 13:28:00,308.59999999999997,0.0,212,308.6,140.0,1.8419772800002596e-14,140.0,308.6,United Kingdom
16195.0,1.0,2009-12-16 14:09:00,323.25,0.0,560,323.25,123.0,0.0,123.0,323.25,United Kingdom
16196.0,1.0,2010-08-08 11:40:00,93.3,0.0,325,93.3,26.0,0.0,26.0,93.3,United Kingdom
16197.0,9.0,2010-08-27 12:56:00,2016.71,0.0,306,2016.71,1420.0,0.0,157.77777777777777,224.07888888888888,United Kingdom
16198.0,1.0,2010-09-28 13:59:00,629.36,0.0,274,1030.04,383.0,38.899460215137275,383.0,1030.04,United Kingdom
16199.0,7.0,2010-11-12 12:55:00,942.75,0.0,229,942.75,321.0,0.0,45.857142857142854,134.67857142857142,United Kingdom
16200.0,11.0,2011-06-28 15:47:00,5099.9,1.0,1,5643.45,3089.0,9.631519726408495,280.8181818181818,513.040909090909,United Kingdom
16201.0,1.0,2010-10-20 12:00:00,248.65,0.0,252,2112.12,1421.0,88.22746813628012,1421.0,2112.12,United Kingdom
16202.0,9.0,2010-12-14 10:43:00,2467.04,2.0,197,2501.99,1307.0,1.3968880770906287,145.22222222222223,277.99888888888887,United Kingdom
16203.0,4.0,2011-04-26 15:02:00,836.1899999999999,1.0,64,1114.54,607.0,24.97442891237641,151.75,278.635,United Kingdom
16204.0,2.0,2010-11-24 15:03:00,533.53,1.0,217,944.24,686.0,43.49635685842583,343.0,472.12,United Kingdom
16205.0,4.0,2011-06-13 11:33:00,1174.98,0.0,16,1824.01,1451.0,35.58259000773022,362.75,456.0025,United Kingdom
16206.0,11.0,2011-05-15 11:04:00,2336.31,1.0,45,2589.57,1383.0,9.780002085288299,125.72727272727273,235.41545454545457,United Kingdom
16208.0,9.0,2011-02-23 13:37:00,3273.78,0.0,126,3440.45,1541.0,4.844424421223957,171.22222222222223,382.2722222222222,United Kingdom
16209.0,7.0,2011-06-13 13:41:00,3788.42,0.0,16,4146.78,1895.0,8.641885993469625,270.7142857142857,592.3971428571429,United Kingdom
16211.0,2.0,2010-10-14 13:20:00,543.5699999999999,0.0,258,1090.59,519.0,50.15817126509504,259.5,545.295,United Kingdom
16212.0,3.0,2011-03-03 14:14:00,1092.3700000000001,1.0,118,1293.71,571.0,15.56299325196527,190.33333333333334,431.2366666666667,United Kingdom
16214.0,4.0,2011-06-22 11:30:00,2038.25,0.0,7,2038.25,1308.0,0.0,327.0,509.5625,United Kingdom
16216.0,1.0,2011-03-17 15:34:00,914.9300000000001,0.0,104,914.93,254.0,-1.2425741611010246e-14,254.0,914.93,United Kingdom
16217.0,2.0,2011-04-18 13:31:00,266.45000000000005,1.0,72,304.25,91.0,12.42399342645849,45.5,152.125,United Kingdom
16218.0,10.0,2011-06-07 15:28:00,2987.68,6.0,22,4439.97,3237.0,32.70945524406697,323.7,443.997,United Kingdom
16219.0,1.0,2010-07-27 11:44:00,40.8,0.0,337,40.8,48.0,0.0,48.0,40.8,United Kingdom
16221.0,8.0,2011-03-09 10:51:00,1678.07,1.0,112,2234.06,1514.0,24.88697707313143,189.25,279.2575,United Kingdom
16222.0,2.0,2011-01-25 13:38:00,1345.22,0.0,155,1345.22,503.0,0.0,251.5,672.61,United Kingdom
16223.0,2.0,2010-11-30 11:50:00,1102.3500000000001,0.0,211,1102.35,651.0,-2.062626892032767e-14,325.5,551.175,United Kingdom
16224.0,3.0,2011-04-13 14:17:00,864.45,0.0,77,1616.54,1555.0,46.52467616019399,518.3333333333334,538.8466666666667,United Kingdom
16225.0,13.0,2011-06-16 13:04:00,2326.15,3.0,13,2867.4100000000003,1285.0,18.87626813047315,98.84615384615384,220.57000000000002,United Kingdom
16226.0,5.0,2011-05-20 14:41:00,672.1700000000001,0.0,40,672.1700000000001,521.0,0.0,104.2,134.43400000000003,United Kingdom
16227.0,3.0,2011-05-04 16:27:00,948.82,3.0,56,1027.22,436.0,7.632250150892698,145.33333333333334,342.4066666666667,United Kingdom
16228.0,3.0,2010-11-30 13:53:00,886.1600000000001,1.0,211,890.8100000000001,561.0,0.5219968343417762,187.0,296.93666666666667,United Kingdom
16229.0,5.0,2011-05-11 10:18:00,2182.96,1.0,49,2867.86,1292.0,23.88191892212312,258.4,573.572,United Kingdom
16230.0,2.0,2011-06-03 10:06:00,542.03,0.0,26,542.03,365.0,0.0,182.5,271.015,United Kingdom
16231.0,4.0,2010-11-25 15:00:00,1078.22,0.0,216,1078.22,564.0,0.0,141.0,269.555,United Kingdom
16232.0,5.0,2011-05-08 14:06:00,2075.2599999999998,2.0,52,2712.97,1849.0,23.50597315856792,369.8,542.5939999999999,United Kingdom
16233.0,8.0,2011-01-14 10:31:00,1615.48,3.0,166,1965.71,689.0,17.816971984677295,86.125,245.71375,United Kingdom
16234.0,3.0,2010-08-23 10:45:00,312.78,1.0,310,333.18,170.0,6.122816495587981,56.666666666666664,111.06,United Kingdom
16235.0,7.0,2011-06-06 11:26:00,1788.5900000000001,2.0,23,2043.71,787.0,12.48318009893771,112.42857142857143,291.9585714285714,United Kingdom
16237.0,1.0,2010-09-28 17:02:00,136.65,0.0,273,136.65,57.0,0.0,57.0,136.65,United Kingdom
16238.0,1.0,2010-10-13 12:36:00,63.66,0.0,259,63.66,85.0,0.0,85.0,63.66,United Kingdom
16239.0,5.0,2011-06-26 11:43:00,1384.6,1.0,3,1492.2,692.0,7.210829647500344,138.4,298.44,United Kingdom
16241.0,8.0,2011-06-15 11:56:00,2726.17,0.0,14,4326.26,2369.0,36.98552560410147,296.125,540.7825,United Kingdom
16242.0,10.0,2011-06-27 14:41:00,4676.68,4.0,2,7474.4,3955.0,37.43069677833672,395.5,747.4399999999999,United Kingdom
16244.0,2.0,2011-05-12 10:18:00,2579.38,0.0,48,2579.38,1474.0,0.0,737.0,1289.69,United Kingdom
16245.0,1.0,2011-04-07 12:45:00,445.13,1.0,83,1413.66,1014.0,68.51223066366737,1014.0,1413.66,United Kingdom
16246.0,2.0,2010-09-06 12:04:00,827.25,0.0,296,827.25,338.0,0.0,169.0,413.625,United Kingdom
16247.0,1.0,2011-06-22 14:23:00,114.56,0.0,7,114.56,182.0,0.0,182.0,114.56,United Kingdom
16249.0,2.0,2011-05-22 14:09:00,1020.53,0.0,38,1800.07,950.0,43.306093651913535,475.0,900.035,United Kingdom
16250.0,3.0,2011-03-23 15:07:00,791.38,0.0,98,791.38,376.0,0.0,125.33333333333333,263.79333333333335,United Kingdom
16251.0,1.0,2010-07-15 14:55:00,128.31,0.0,349,128.31,44.0,0.0,44.0,128.31,United Kingdom
16253.0,6.0,2011-03-29 13:33:00,5276.69,0.0,92,7260.15,6060.0,27.319821215815104,1010.0,1210.0249999999999,United Kingdom
16254.0,3.0,2010-11-26 13:22:00,985.14,0.0,215,985.14,549.0,0.0,183.0,328.38,United Kingdom
16255.0,11.0,2011-04-07 13:16:00,3286.76,2.0,83,4906.8,3050.0,33.016222385261266,277.27272727272725,446.07272727272726,United Kingdom
16256.0,3.0,2011-03-27 12:14:00,1559.57,1.0,94,1579.37,1589.0,1.253664435819343,529.6666666666666,526.4566666666666,United Kingdom
16257.0,1.0,2011-06-16 10:11:00,21.95,0.0,13,21.95,1.0,0.0,1.0,21.95,United Kingdom
16258.0,12.0,2011-06-23 11:01:00,8463.47,1.0,6,11942.52,7200.0,29.1316238113899,600.0,995.21,United Kingdom
16259.0,3.0,2010-10-25 14:27:00,361.94,0.0,247,361.94,162.0,0.0,54.0,120.64666666666666,United Kingdom
16261.0,3.0,2011-04-07 19:05:00,567.58,0.0,82,1059.45,459.0,46.42691962810892,153.0,353.15000000000003,United Kingdom
16262.0,1.0,2010-12-14 11:55:00,677.78,2.0,197,755.15,446.0,10.245646560286037,446.0,755.15,United Kingdom
16263.0,1.0,2010-10-12 14:52:00,351.01,0.0,260,351.01,200.0,0.0,200.0,351.01,United Kingdom
16264.0,2.0,2010-09-27 15:00:00,837.53,0.0,275,837.53,632.0,0.0,316.0,418.765,United Kingdom
16265.0,8.0,2011-05-05 09:58:00,4121.76,3.0,55,6685.17,3209.0,38.34472421793313,401.125,835.64625,United Kingdom
16266.0,11.0,2011-06-16 16:39:00,1384.9,0.0,13,1757.95,791.0,21.220740066554793,71.9090909090909,159.81363636363636,United Kingdom
16267.0,1.0,2010-04-27 14:10:00,186.66,0.0,428,186.66,198.0,0.0,198.0,186.66,United Kingdom
16269.0,1.0,2010-10-07 16:17:00,714.59,1.0,265,717.57,579.0,0.4152904943071781,579.0,717.57,United Kingdom
16270.0,1.0,2010-12-21 14:26:00,1141.24,0.0,190,1141.24,688.0,0.0,688.0,1141.24,United Kingdom
16271.0,5.0,2010-12-16 16:36:00,2152.0,0.0,195,3433.02,2397.0,37.314667552184375,479.4,686.604,United Kingdom
16273.0,2.0,2010-03-01 13:24:00,336.03999999999996,0.0,485,336.04,46.0,1.691567041447685e-14,23.0,168.02,United Kingdom
16274.0,1.0,2010-12-01 15:35:00,675.5,0.0,210,675.5,306.0,0.0,306.0,675.5,United Kingdom
16275.0,3.0,2011-05-27 12:41:00,2151.11,0.0,33,2151.11,1268.0,0.0,422.6666666666667,717.0366666666667,United Kingdom
16276.0,3.0,2011-06-16 09:34:00,2629.3900000000003,0.0,13,2629.3900000000003,1467.0,0.0,489.0,876.4633333333335,United Kingdom
16277.0,1.0,2009-12-06 11:27:00,188.69,0.0,570,188.69,33.0,0.0,33.0,188.69,United Kingdom
16278.0,2.0,2010-08-19 12:37:00,518.76,2.0,314,1117.84,342.0,53.592642954268946,171.0,558.92,United Kingdom
16279.0,7.0,2011-06-16 11:50:00,4541.68,1.0,13,5705.08,3691.0,20.392352079199586,527.2857142857143,815.0114285714286,United Kingdom
16280.0,1.0,2009-12-14 15:49:00,238.05,0.0,562,238.05,101.0,0.0,101.0,238.05,United Kingdom
16281.0,2.0,2010-10-13 16:22:00,1354.46,1.0,259,3424.02,1570.0,60.44240395792081,785.0,1712.01,United Kingdom
16282.0,3.0,2011-01-04 11:42:00,1307.58,0.0,176,1307.58,790.0,0.0,263.3333333333333,435.85999999999996,United Kingdom
16283.0,4.0,2011-05-15 13:37:00,3057.67,2.0,45,4402.12,2887.0,30.540966625171507,721.75,1100.53,United Kingdom
16284.0,1.0,2010-11-11 13:27:00,205.8,0.0,230,1029.77,683.0,80.01495479573109,683.0,1029.77,United Kingdom
16285.0,1.0,2010-03-03 16:03:00,176.9,0.0,483,176.9,60.0,0.0,60.0,176.9,United Kingdom
16286.0,2.0,2010-08-19 14:48:00,263.65,2.0,314,328.95,101.0,19.851041191670472,50.5,164.475,United Kingdom
16287.0,5.0,2011-06-23 09:08:00,1006.98,0.0,6,1006.98,1426.0,0.0,285.2,201.39600000000002,United Kingdom
16288.0,1.0,2010-08-26 14:45:00,129.85,0.0,307,129.85,19.0,0.0,19.0,129.85,United Kingdom
16289.0,1.0,2010-09-03 14:07:00,98.81,1.0,299,136.31,97.0,27.51082092289634,97.0,136.31,United Kingdom
16290.0,4.0,2010-09-01 11:52:00,2069.3,0.0,301,2069.3,1001.0,0.0,250.25,517.325,United Kingdom
16292.0,4.0,2010-11-29 10:22:00,890.56,3.0,212,1253.76,688.0,28.96886166411435,172.0,313.44,United Kingdom
16293.0,9.0,2011-05-16 12:26:00,3525.2000000000003,2.0,44,4657.95,2022.0,24.318638027458423,224.66666666666666,517.55,United Kingdom
16294.0,1.0,2010-08-20 12:01:00,126.05000000000001,0.0,313,126.05,54.0,-1.1273982320667993e-14,54.0,126.05,United Kingdom
16296.0,4.0,2010-03-23 13:11:00,1245.97,2.0,463,1313.67,645.0,5.153501259829336,161.25,328.4175,United Kingdom
16297.0,1.0,2011-04-04 08:50:00,278.55,2.0,86,301.9,206.0,7.7343491222258915,206.0,301.9,United Kingdom
16298.0,5.0,2011-06-06 10:06:00,596.1,2.0,23,1085.7,308.0,45.09533020171318,61.6,217.14000000000001,United Kingdom
16299.0,1.0,2010-08-24 11:02:00,178.65,1.0,309,193.65,107.0,7.745933384972889,107.0,193.65,United Kingdom
16300.0,3.0,2010-10-05 13:14:00,1392.43,0.0,267,1392.43,658.0,0.0,219.33333333333334,464.1433333333334,United Kingdom
16301.0,1.0,2009-12-03 10:20:00,107.33,0.0,573,107.33,41.0,0.0,41.0,107.33,United Kingdom
16303.0,5.0,2011-01-10 14:16:00,3345.07,1.0,170,7928.27,3859.0,57.80832388402515,771.8,1585.654,United Kingdom
16304.0,1.0,2010-01-14 08:30:00,381.66,0.0,531,381.66,228.0,0.0,228.0,381.66,United Kingdom
16306.0,7.0,2011-05-10 12:12:00,1162.82,3.0,50,1192.82,742.0,2.5150483727637027,106.0,170.40285714285713,United Kingdom
16307.0,3.0,2010-10-06 14:31:00,1194.92,0.0,266,1194.92,1123.0,0.0,374.3333333333333,398.3066666666667,United Kingdom
16309.0,1.0,2011-04-13 11:46:00,334.2,0.0,77,706.57,467.0,52.7010770341226,467.0,706.57,United Kingdom
16310.0,2.0,2010-10-21 14:47:00,460.08,0.0,251,460.08,270.0,0.0,135.0,230.04,United Kingdom
16312.0,1.0,2010-10-03 14:15:00,171.15,0.0,269,171.15,53.0,0.0,53.0,171.15,United Kingdom
16314.0,3.0,2010-11-15 12:06:00,1491.4,0.0,226,1491.4,636.0,0.0,212.0,497.1333333333334,United Kingdom
16315.0,2.0,2011-01-13 11:57:00,402.71,0.0,167,402.71,143.0,0.0,71.5,201.355,United Kingdom
16316.0,10.0,2011-05-17 10:57:00,4558.56,4.0,43,5744.91,3057.0,20.650454054110497,305.7,574.491,United Kingdom
16317.0,3.0,2011-02-15 14:30:00,1408.8700000000001,1.0,134,2192.51,1236.0,35.74168418844156,412.0,730.8366666666667,United Kingdom
16319.0,1.0,2011-05-06 11:27:00,404.40000000000003,0.0,54,404.4,72.0,-1.405623611790505e-14,72.0,404.4,United Kingdom
16320.0,6.0,2011-06-20 15:25:00,5618.79,1.0,9,5628.99,3319.0,0.18120479872943135,553.1666666666666,938.165,Unspecified
16321.0,5.0,2011-02-07 15:10:00,190.5,2.0,142,604.5500000000001,259.0,68.48895872963362,51.8,120.91000000000001,Australia
16323.0,2.0,2011-05-27 14:48:00,353.66,0.0,33,353.66,146.0,0.0,73.0,176.83,United Kingdom
16324.0,1.0,2011-06-15 14:26:00,166.56,0.0,14,428.68,282.0,61.145843053093216,282.0,428.68,United Kingdom
16325.0,10.0,2011-04-19 11:20:00,3098.08,4.0,71,3597.5,2464.0,13.882418346073663,246.4,359.75,United Kingdom
16326.0,15.0,2011-06-19 14:40:00,2539.61,0.0,10,4731.99,1119.0,46.3310362025279,74.6,315.466,United Kingdom
16327.0,14.0,2011-05-24 14:00:00,9269.74,4.0,36,10670.14,8468.0,13.124476342391006,604.8571428571429,762.1528571428571,United Kingdom
16328.0,1.0,2010-05-25 14:02:00,310.83,0.0,400,310.83,141.0,0.0,141.0,310.83,United Kingdom
16329.0,4.0,2010-10-08 12:44:00,1703.07,0.0,264,1703.07,826.0,0.0,206.5,425.7675,United Kingdom
16330.0,4.0,2010-10-11 14:59:00,382.42,0.0,261,634.33,327.0,39.712767802248045,81.75,158.5825,United Kingdom
16331.0,6.0,2010-10-03 13:47:00,2037.7,0.0,269,2037.7,756.0,0.0,126.0,339.6166666666667,United Kingdom
16332.0,5.0,2011-02-07 14:16:00,526.55,1.0,142,2007.89,1126.0,73.77595386201435,225.2,401.57800000000003,United Kingdom
16334.0,1.0,2010-08-04 16:38:00,277.48,0.0,329,277.48,211.0,0.0,211.0,277.48,United Kingdom
16335.0,7.0,2010-06-06 11:35:00,2747.0,1.0,388,2774.0,1016.0,0.9733237202595529,145.14285714285714,396.2857142857143,United Kingdom
16336.0,4.0,2010-10-15 12:32:00,3517.69,0.0,257,3517.69,1473.0,0.0,368.25,879.4225,United Kingdom
16339.0,1.0,2011-02-28 13:41:00,109.95,0.0,121,109.95,23.0,0.0,23.0,109.95,United Kingdom
16340.0,2.0,2010-09-26 12:51:00,976.99,0.0,276,1526.06,1345.0,35.979581405711436,672.5,763.03,United Kingdom
16341.0,4.0,2011-05-27 10:59:00,2665.12,2.0,33,3850.79,3022.0,30.79030536591193,755.5,962.6975,United Kingdom
16342.0,1.0,2011-06-13 10:10:00,136.95,0.0,16,322.41,157.0,57.52302968270215,157.0,322.41,United Kingdom
16343.0,1.0,2010-10-28 14:15:00,316.59,0.0,244,687.0699999999999,422.0,53.921725588368,422.0,687.0699999999999,United Kingdom
16344.0,3.0,2010-07-18 11:31:00,741.3199999999999,0.0,346,842.42,706.0,12.00113957408419,235.33333333333334,280.8066666666667,United Kingdom
16345.0,1.0,2010-08-13 17:13:00,623.33,0.0,319,1198.74,620.0,48.00123462969451,620.0,1198.74,United Kingdom
16346.0,1.0,2010-11-19 15:55:00,224.51,0.0,222,224.51,289.0,0.0,289.0,224.51,United Kingdom
16347.0,9.0,2010-11-16 14:15:00,2594.36,2.0,225,3509.41,1750.0,26.074183409746933,194.44444444444446,389.9344444444444,United Kingdom
16348.0,4.0,2011-06-01 17:42:00,909.75,0.0,27,1795.88,1172.0,49.34238367819677,293.0,448.97,United Kingdom
16349.0,1.0,2011-02-22 12:40:00,53.5,0.0,127,53.5,9.0,0.0,9.0,53.5,United Kingdom
16350.0,6.0,2011-01-10 09:44:00,1466.72,3.0,170,2253.89,1077.0,34.92495197192409,179.5,375.6483333333333,United Kingdom
16351.0,13.0,2011-01-11 10:26:00,3279.13,5.0,169,3330.03,2165.0,1.528514758125305,166.53846153846155,256.15615384615387,United Kingdom
16353.0,26.0,2011-05-06 10:33:00,5465.5,3.0,54,9999.46,3531.0,45.34204847061741,135.80769230769232,384.59461538461534,United Kingdom
16354.0,3.0,2010-11-25 12:18:00,733.71,0.0,216,1129.51,599.0,35.04174376499544,199.66666666666666,376.50333333333333,United Kingdom
16355.0,1.0,2010-11-30 15:08:00,349.2,1.0,211,416.35,179.0,16.128257475681526,179.0,416.35,United Kingdom
16356.0,6.0,2011-05-26 11:51:00,414.42,1.0,34,415.87,190.0,0.3486666506360133,31.666666666666668,69.31166666666667,United Kingdom
16357.0,2.0,2011-05-10 10:35:00,347.39,0.0,50,868.37,389.0,59.99516335202736,194.5,434.185,United Kingdom
16358.0,2.0,2011-06-10 14:28:00,1351.75,1.0,19,2919.65,2065.0,53.70164232014112,1032.5,1459.825,United Kingdom
16359.0,13.0,2011-06-16 18:19:00,1875.31,4.0,12,2697.75,1764.0,30.486145862292652,135.69230769230768,207.51923076923077,United Kingdom
16362.0,1.0,2010-10-05 12:32:00,189.67,1.0,267,946.94,478.0,79.97021986609501,478.0,946.94,United Kingdom
16365.0,9.0,2011-03-31 19:55:00,2245.74,1.0,89,3307.2,1135.0,32.09542815674891,126.11111111111111,367.46666666666664,United Kingdom
16366.0,3.0,2010-05-06 13:28:00,1220.83,0.0,419,1548.13,882.0,21.14163539237662,294.0,516.0433333333334,United Kingdom
16367.0,2.0,2010-12-12 12:01:00,728.82,0.0,199,1362.4,1117.0,46.50469759248385,558.5,681.2,United Kingdom
16368.0,1.0,2010-09-30 11:30:00,142.78,0.0,272,640.21,317.0,77.69794286249825,317.0,640.21,United Kingdom
16369.0,5.0,2011-05-27 09:39:00,1465.6,0.0,33,2662.73,1590.0,44.95874534781972,318.0,532.546,United Kingdom
16370.0,2.0,2011-06-10 11:44:00,546.58,0.0,19,1320.56,647.0,58.60998364330283,323.5,660.28,United Kingdom
16371.0,1.0,2010-09-17 12:09:00,157.2,0.0,285,157.2,108.0,0.0,108.0,157.2,United Kingdom
16372.0,3.0,2010-11-02 14:14:00,930.68,1.0,239,1328.61,748.0,29.950850889275255,249.33333333333334,442.86999999999995,United Kingdom
16373.0,2.0,2010-11-22 15:50:00,309.49,0.0,219,309.49,119.0,0.0,59.5,154.745,United Kingdom
16374.0,4.0,2011-03-22 13:46:00,1448.82,0.0,99,1757.6,797.0,17.568274920345925,199.25,439.4,United Kingdom
16375.0,2.0,2010-08-26 14:25:00,104.0,0.0,307,104.0,74.0,0.0,37.0,52.0,United Kingdom
16377.0,2.0,2011-03-17 15:41:00,1308.48,0.0,104,1308.48,2928.0,0.0,1464.0,654.24,United Kingdom
16378.0,3.0,2011-04-06 15:07:00,362.95,0.0,84,362.95,267.0,0.0,89.0,120.98333333333333,United Kingdom
16381.0,2.0,2010-11-09 09:56:00,258.7,0.0,232,258.7,112.0,0.0,56.0,129.35,United Kingdom
16382.0,2.0,2010-10-27 16:23:00,353.1,0.0,245,353.1,167.0,0.0,83.5,176.55,United Kingdom
16383.0,6.0,2011-03-16 13:00:00,2548.19,1.0,105,2966.14,1614.0,14.090703742911655,269.0,494.3566666666666,United Kingdom
16384.0,3.0,2011-03-21 10:13:00,1183.55,0.0,100,1358.95,861.0,12.907023805143684,287.0,452.98333333333335,United Kingdom
16385.0,3.0,2010-12-08 12:56:00,622.95,0.0,203,1030.61,549.0,39.55521487274526,183.0,343.53666666666663,United Kingdom
16386.0,2.0,2011-03-31 12:19:00,846.49,0.0,90,1102.59,723.0,23.227128851159538,361.5,551.295,United Kingdom
16387.0,5.0,2011-01-21 11:34:00,918.55,0.0,159,918.55,457.0,0.0,91.4,183.70999999999998,United Kingdom
