NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
15514.0,13.0,2011-04-28 12:06:00,3840.98,2.0,0,6594.77,4228.0,41.75718031106468,325.2307692307692,507.29,United Kingdom
15515.0,1.0,2010-11-17 13:39:00,171.81,0.0,162,171.81,131.0,0.0,131.0,171.81,United Kingdom
15517.0,1.0,2011-04-20 14:02:00,267.03,0.0,8,267.03,293.0,0.0,293.0,267.03,United Kingdom
15518.0,10.0,2011-01-25 12:39:00,2807.89,5.0,93,4218.94,2823.0,33.44560482016809,282.3,421.89399999999995,United Kingdom
15519.0,2.0,2010-11-21 14:35:00,344.61,0.0,158,344.61,116.0,0.0,58.0,172.305,United Kingdom
15521.0,10.0,2011-04-05 08:25:00,5069.88,3.0,23,7096.09,4513.0,28.55389376403061,451.3,709.609,United Kingdom
15524.0,1.0,2010-04-12 09:19:00,151.4,0.0,381,591.4,28.0,74.39972945552925,28.0,591.4,United Kingdom
15525.0,2.0,2010-12-01 13:17:00,783.71,0.0,148,1293.2,678.0,39.3976183111661,339.0,646.6,United Kingdom
15527.0,17.0,2011-01-28 12:07:00,3354.16,6.0,90,5574.79,2221.0,39.83342870314397,130.64705882352942,327.9288235294118,United Kingdom
15528.0,1.0,2011-03-30 16:14:00,229.33,0.0,29,229.33,123.0,0.0,123.0,229.33,United Kingdom
15529.0,7.0,2011-04-06 10:46:00,2633.01,0.0,22,5109.4,4487.0,48.46733471640505,641.0,729.9142857142857,United Kingdom
15530.0,2.0,2011-04-07 11:16:00,864.5,0.0,21,1813.72,1340.0,52.33553139404098,670.0,906.86,United Kingdom
15532.0,7.0,2010-12-16 16:45:00,2535.57,0.0,133,3750.25,1340.0,32.38930737950803,191.42857142857142,535.75,United Kingdom
15534.0,1.0,2009-12-14 12:48:00,162.25,0.0,500,162.25,63.0,0.0,63.0,162.25,United Kingdom
15535.0,5.0,2011-04-17 14:36:00,860.8100000000001,4.0,11,1087.82,323.0,20.868342188965077,64.6,217.564,United Kingdom
15536.0,1.0,2010-10-26 16:31:00,259.09,0.0,184,259.09,242.0,0.0,242.0,259.09,United Kingdom
15538.0,6.0,2010-06-20 10:49:00,3027.15,5.0,312,3358.4,1016.0,9.863327775131015,169.33333333333334,559.7333333333333,United Kingdom
15540.0,1.0,2010-11-29 11:10:00,247.38,0.0,150,460.68,444.0,46.30112008335504,444.0,460.68,United Kingdom
15542.0,3.0,2010-07-15 13:42:00,895.9,1.0,287,918.45,469.0,2.455223474331762,156.33333333333334,306.15000000000003,United Kingdom
15543.0,2.0,2011-02-24 15:26:00,242.84,0.0,63,242.84,169.0,0.0,84.5,121.42,United Kingdom
15544.0,14.0,2011-02-25 10:29:00,5790.73,4.0,62,8162.43,7019.0,29.05629818571186,501.35714285714283,583.0307142857143,United Kingdom
15545.0,1.0,2010-12-03 17:28:00,270.65999999999997,0.0,146,428.05,238.0,36.769069033991364,238.0,428.05,United Kingdom
15546.0,2.0,2010-04-12 11:55:00,539.5500000000001,1.0,381,1079.1,198.0,49.999999999999986,99.0,539.55,United Kingdom
15547.0,18.0,2011-04-10 15:15:00,7128.75,2.0,18,10099.99,7335.0,29.418246948759354,407.5,561.1105555555555,United Kingdom
15548.0,1.0,2010-04-23 12:20:00,158.09,0.0,370,158.09,64.0,0.0,64.0,158.09,United Kingdom
15549.0,6.0,2011-01-28 16:50:00,1557.3,1.0,90,2342.21,937.0,33.5115126312329,156.16666666666666,390.36833333333334,United Kingdom
15550.0,9.0,2011-02-11 12:49:00,1557.8700000000001,2.0,76,2218.8,1144.0,29.78772309356409,127.11111111111111,246.53333333333336,United Kingdom
15551.0,6.0,2010-11-10 14:04:00,1223.22,2.0,169,1710.08,814.0,28.470013098802387,135.66666666666666,285.0133333333333,United Kingdom
15552.0,1.0,2010-03-26 16:17:00,162.4,0.0,398,252.52,166.0,35.68826231585617,166.0,252.52,United Kingdom
15554.0,1.0,2011-03-07 09:00:00,217.2,0.0,52,217.2,74.0,0.0,74.0,217.2,United Kingdom
15555.0,24.0,2011-04-17 13:43:00,8252.73,7.0,11,12102.22,8980.0,31.80813107016729,374.1666666666667,504.25916666666666,United Kingdom
15558.0,1.0,2010-03-10 15:30:00,143.32999999999998,1.0,414,214.13,86.0,33.06402652594219,86.0,214.13,United Kingdom
15559.0,1.0,2010-05-20 14:06:00,1109.4,0.0,343,1109.4,526.0,0.0,526.0,1109.4,United Kingdom
15560.0,2.0,2010-11-07 10:15:00,153.52,0.0,172,153.52,72.0,0.0,36.0,76.76,United Kingdom
15561.0,4.0,2010-11-21 10:40:00,1133.8,0.0,158,1934.39,1334.0,41.387207336679786,333.5,483.5975,United Kingdom
15562.0,3.0,2010-12-23 09:55:00,673.3800000000001,0.0,126,673.3800000000001,561.0,0.0,187.0,224.46000000000004,United Kingdom
15563.0,4.0,2010-12-16 11:27:00,1731.71,1.0,133,2828.0,2959.0,38.76555869872701,739.75,707.0,United Kingdom
15564.0,2.0,2010-09-02 15:52:00,70.74000000000001,0.0,238,70.74000000000001,42.0,0.0,21.0,35.370000000000005,United Kingdom
15566.0,2.0,2010-11-12 12:11:00,227.87,0.0,167,227.87,153.0,0.0,76.5,113.935,United Kingdom
15569.0,6.0,2011-01-11 13:26:00,2499.14,0.0,107,3586.35,1736.0,30.31522299831305,289.3333333333333,597.725,United Kingdom
15570.0,20.0,2011-04-14 10:17:00,7359.6,2.0,14,9311.04,4279.0,20.958346221259927,213.95,465.552,United Kingdom
15571.0,10.0,2010-11-18 14:25:00,3401.2,0.0,161,4051.63,2506.0,16.053538946053816,250.6,405.163,United Kingdom
15572.0,6.0,2011-04-05 10:46:00,2391.85,0.0,23,4068.67,2148.0,41.21297623056183,358.0,678.1116666666667,United Kingdom
15573.0,3.0,2010-03-31 13:40:00,599.73,0.0,393,1199.23,779.0,49.990410513412776,259.6666666666667,399.74333333333334,United Kingdom
15574.0,5.0,2010-12-16 12:48:00,1364.6,1.0,133,1518.7,949.0,10.146836109830785,189.8,303.74,United Kingdom
15575.0,1.0,2010-03-30 12:50:00,30.1,0.0,394,30.1,6.0,0.0,6.0,30.1,United Kingdom
15577.0,3.0,2011-02-07 13:32:00,168.75,0.0,80,397.98,121.0,57.59837177747625,40.333333333333336,132.66,United Kingdom
15579.0,4.0,2011-01-30 12:09:00,1118.25,2.0,88,1302.5,723.0,14.145873320537428,180.75,325.625,United Kingdom
15580.0,8.0,2010-11-28 11:01:00,1221.95,6.0,151,1381.19,959.0,11.529188598237752,119.875,172.64875,United Kingdom
15581.0,32.0,2011-04-27 17:03:00,4574.38,3.0,1,4819.35,3141.0,5.083050618859394,98.15625,150.6046875,United Kingdom
15583.0,1.0,2010-11-28 15:04:00,107.86,0.0,151,107.86,63.0,0.0,63.0,107.86,United Kingdom
15584.0,2.0,2010-11-05 11:34:00,552.39,0.0,174,1277.5,487.0,56.76007827788649,243.5,638.75,United Kingdom
15586.0,3.0,2010-04-27 17:07:00,1128.66,1.0,366,1139.1,1338.0,0.9165130366078331,446.0,379.7,United Kingdom
15587.0,4.0,2010-12-23 09:59:00,953.28,0.0,126,1522.0800000000002,528.0,37.36991485335857,132.0,380.52000000000004,United Kingdom
15588.0,1.0,2010-01-31 12:19:00,579.6,0.0,452,579.6,96.0,0.0,96.0,579.6,United Kingdom
15589.0,3.0,2011-04-01 11:22:00,456.58,1.0,27,478.53,243.0,4.586964244665954,81.0,159.51,United Kingdom
15590.0,5.0,2010-11-22 14:49:00,1496.6,0.0,157,1496.6,832.0,0.0,166.4,299.32,United Kingdom
15591.0,3.0,2010-05-06 09:23:00,217.9,0.0,357,217.9,58.0,0.0,19.333333333333332,72.63333333333334,United Kingdom
15594.0,1.0,2011-04-21 16:38:00,263.66,1.0,7,1771.78,983.0,85.11891995620223,983.0,1771.78,United Kingdom
15595.0,1.0,2010-08-09 12:27:00,357.6,0.0,262,357.6,144.0,0.0,144.0,357.6,United Kingdom
15596.0,7.0,2011-03-10 11:31:00,2731.3,5.0,49,3130.04,1376.0,12.739134324161986,196.57142857142858,447.1485714285714,United Kingdom
15597.0,1.0,2010-05-13 13:10:00,238.8,0.0,350,563.37,393.0,57.61222642313222,393.0,563.37,United Kingdom
15598.0,1.0,2010-10-08 09:20:00,307.34,0.0,202,548.02,404.0,43.91810517864312,404.0,548.02,United Kingdom
15599.0,1.0,2010-09-20 10:15:00,488.32,0.0,220,1250.06,1098.0,60.936275058797186,1098.0,1250.06,United Kingdom
15600.0,4.0,2010-10-07 14:30:00,1178.71,1.0,203,1199.31,657.0,1.7176543178994512,164.25,299.8275,United Kingdom
15601.0,24.0,2011-04-01 12:29:00,12223.710000000001,4.0,27,14960.12,11061.0,18.29136397301626,460.875,623.3383333333334,United Kingdom
15602.0,11.0,2011-02-10 14:13:00,2114.34,7.0,77,3230.51,2349.0,34.550891345329376,213.54545454545453,293.6827272727273,United Kingdom
15603.0,1.0,2010-03-16 10:00:00,26.25,1.0,408,88.48,128.0,70.33227848101265,128.0,88.48,United Kingdom
15605.0,7.0,2011-04-01 13:47:00,1425.3500000000001,1.0,27,1936.8,712.0,26.4069599339116,101.71428571428571,276.68571428571425,United Kingdom
15606.0,13.0,2011-03-23 13:42:00,3816.3,0.0,36,5230.99,1615.0,27.044402684769032,124.23076923076923,402.38384615384615,United Kingdom
15607.0,9.0,2011-01-07 12:44:00,1616.3700000000001,3.0,111,1708.97,1470.0,5.418468434203053,163.33333333333334,189.88555555555556,United Kingdom
15608.0,1.0,2010-10-20 10:10:00,692.3,0.0,190,1785.98,1262.0,61.23696793917065,1262.0,1785.98,United Kingdom
15611.0,16.0,2011-03-28 14:42:00,1605.58,5.0,31,2976.28,745.0,46.054134691628484,46.5625,186.0175,United Kingdom
15613.0,1.0,2010-04-08 12:51:00,433.71999999999997,0.0,385,433.72,700.0,1.3106017444620495e-14,700.0,433.72,United Kingdom
15614.0,4.0,2010-10-07 17:23:00,3008.86,3.0,203,3147.36,1632.0,4.400513446189822,408.0,786.84,United Kingdom
15615.0,32.0,2011-04-18 13:00:00,14721.58,5.0,10,21373.97,12090.0,31.12379216402007,377.8125,667.9365625,United Kingdom
15616.0,1.0,2010-09-27 13:10:00,317.11,0.0,213,317.11,137.0,0.0,137.0,317.11,United Kingdom
15617.0,3.0,2010-11-08 16:07:00,828.5500000000001,0.0,171,828.5500000000001,485.0,0.0,161.66666666666666,276.18333333333334,United Kingdom
15620.0,2.0,2010-12-16 14:34:00,810.02,1.0,133,1942.36,1249.0,58.297123087378246,624.5,971.18,United Kingdom
15622.0,11.0,2011-04-28 13:36:00,6258.4,8.0,0,7852.61,4091.0,20.301657665413156,371.90909090909093,713.8736363636364,United Kingdom
15623.0,7.0,2010-11-11 10:19:00,2136.02,0.0,168,2437.05,1087.0,12.352229129480321,155.28571428571428,348.15000000000003,United Kingdom
15624.0,1.0,2011-03-28 13:32:00,183.9,0.0,31,588.13,357.0,68.73140292112289,357.0,588.13,United Kingdom
15625.0,6.0,2011-04-18 14:01:00,2394.02,1.0,10,3236.4,3020.0,26.028303052774692,503.3333333333333,539.4,United Kingdom
15626.0,2.0,2011-01-14 10:10:00,655.45,1.0,104,1067.52,1138.0,38.600681954436446,569.0,533.76,United Kingdom
15627.0,2.0,2010-09-08 14:14:00,566.9,0.0,232,566.9,344.0,0.0,172.0,283.45,United Kingdom
15628.0,10.0,2011-03-29 14:58:00,3428.73,3.0,30,5652.26,3819.0,39.33877776323099,381.9,565.226,United Kingdom
15629.0,4.0,2010-09-15 13:46:00,2240.9,0.0,225,2240.9,1518.0,0.0,379.5,560.225,United Kingdom
15630.0,1.0,2010-03-05 14:30:00,295.05,0.0,419,1481.4,987.0,80.08302956662618,987.0,1481.4,United Kingdom
15631.0,1.0,2010-03-07 14:52:00,596.67,0.0,417,596.67,525.0,0.0,525.0,596.67,United Kingdom
15632.0,3.0,2011-04-28 13:41:00,1226.6,1.0,0,3285.31,2109.0,62.66410171338473,703.0,1095.1033333333332,United Kingdom
15633.0,13.0,2010-07-18 13:54:00,4173.41,5.0,284,4352.46,2058.0,4.113765548678223,158.30769230769232,334.8046153846154,United Kingdom
15634.0,1.0,2010-11-21 15:30:00,311.1,0.0,158,554.65,227.0,43.91057423600468,227.0,554.65,United Kingdom
15635.0,1.0,2010-11-09 08:58:00,100.35,0.0,170,100.35,5.0,0.0,5.0,100.35,United Kingdom
15636.0,3.0,2011-03-02 14:50:00,1026.52,0.0,57,1444.58,560.0,28.93989948635589,186.66666666666666,481.52666666666664,United Kingdom
15637.0,4.0,2010-10-22 08:24:00,574.23,0.0,188,797.59,651.0,28.00436314397121,162.75,199.3975,United Kingdom
15638.0,6.0,2011-02-11 15:12:00,2137.2,3.0,76,2265.2,1134.0,5.6507151686385315,189.0,377.5333333333333,United Kingdom
15639.0,2.0,2010-09-16 12:37:00,603.01,2.0,224,1065.08,849.0,43.38359559845269,424.5,532.54,United Kingdom
15640.0,21.0,2011-04-27 11:56:00,17116.18,4.0,1,23922.78,12366.0,28.452378862322853,588.8571428571429,1139.1799999999998,United Kingdom
15641.0,11.0,2011-03-24 11:29:00,4763.7300000000005,0.0,35,5345.55,4422.0,10.884193394505704,402.0,485.95909090909095,United Kingdom
15642.0,1.0,2009-12-10 11:51:00,105.78000000000002,0.0,504,105.78000000000002,270.0,0.0,270.0,105.78000000000002,United Kingdom
15643.0,1.0,2011-03-02 14:34:00,337.1,0.0,57,664.0,246.0,49.23192771084337,246.0,664.0,United Kingdom
15644.0,3.0,2011-03-28 15:27:00,423.19,0.0,31,813.0,557.0,47.94710947109471,185.66666666666666,271.0,United Kingdom
15645.0,2.0,2010-11-02 11:10:00,430.56,1.0,177,1054.75,395.0,59.178952358378766,197.5,527.375,United Kingdom
15646.0,4.0,2011-04-11 13:26:00,844.51,1.0,17,974.61,1051.0,13.348929315315871,262.75,243.6525,United Kingdom
15647.0,1.0,2010-10-20 15:09:00,169.0,0.0,190,169.0,124.0,0.0,124.0,169.0,United Kingdom
15648.0,1.0,2011-04-05 14:52:00,262.1,2.0,23,657.35,221.0,60.12778580664791,221.0,657.35,United Kingdom
15649.0,4.0,2011-01-07 13:34:00,2170.35,0.0,111,2170.35,485.0,0.0,121.25,542.5875,United Kingdom
15650.0,2.0,2010-07-12 16:02:00,539.03,1.0,290,553.88,210.0,2.6810861558460357,105.0,276.94,United Kingdom
15651.0,3.0,2011-03-24 08:56:00,840.08,0.0,35,1259.06,871.0,33.2772068050768,290.3333333333333,419.68666666666667,United Kingdom
15652.0,4.0,2010-11-17 15:14:00,1074.1,1.0,162,1420.34,659.0,24.377261782390132,164.75,355.085,United Kingdom
15655.0,1.0,2011-04-20 16:28:00,511.32,1.0,8,560.67,324.0,8.801969072716567,324.0,560.67,United Kingdom
15656.0,1.0,2011-02-28 15:32:00,242.95,0.0,59,748.5,343.0,67.54175016700067,343.0,748.5,United Kingdom
15658.0,6.0,2011-03-23 08:55:00,1843.89,5.0,36,2423.4700000000003,691.0,23.915295010872846,115.16666666666667,403.9116666666667,United Kingdom
15659.0,2.0,2010-11-18 10:51:00,226.04,0.0,161,532.49,161.0,57.55037653289264,80.5,266.245,United Kingdom
15660.0,8.0,2011-03-01 13:45:00,1576.43,0.0,58,2812.99,1893.0,43.95891915719572,236.625,351.62375,United Kingdom
15661.0,8.0,2011-01-26 13:56:00,1215.95,0.0,92,1215.95,779.0,0.0,97.375,151.99375,United Kingdom
15662.0,2.0,2010-02-16 16:47:00,283.73,0.0,436,283.73,145.0,0.0,72.5,141.865,United Kingdom
15664.0,3.0,2010-12-15 17:05:00,813.1,2.0,134,1231.53,524.0,33.976435815611474,174.66666666666666,410.51,United Kingdom
15665.0,4.0,2011-04-10 15:09:00,3249.33,0.0,18,4015.12,2794.0,19.072655362728884,698.5,1003.78,United Kingdom
15666.0,2.0,2010-08-24 16:14:00,632.9399999999999,0.0,247,632.9399999999999,469.0,0.0,234.5,316.46999999999997,United Kingdom
15669.0,1.0,2011-03-21 09:13:00,198.8,0.0,38,684.34,342.0,70.95011251716983,342.0,684.34,United Kingdom
15670.0,2.0,2011-02-16 10:50:00,315.2,1.0,71,325.2,132.0,3.075030750307503,66.0,162.6,United Kingdom
15671.0,3.0,2011-04-11 11:45:00,1016.13,2.0,17,2657.13,1699.0,61.758363346919424,566.3333333333334,885.71,United Kingdom
15672.0,1.0,2009-12-14 16:52:00,45.300000000000004,0.0,500,45.3,10.0,-1.5685270105079476e-14,10.0,45.3,United Kingdom
15673.0,6.0,2011-01-16 16:25:00,4498.77,1.0,102,6414.79,3361.0,29.86878759865872,560.1666666666666,1069.1316666666667,United Kingdom
15674.0,10.0,2011-04-13 09:55:00,4816.2,4.0,15,6613.52,3647.0,27.176450664698987,364.7,661.3520000000001,United Kingdom
15675.0,2.0,2011-03-04 14:21:00,263.35,0.0,55,542.04,624.0,51.41502472142277,312.0,271.02,United Kingdom
15676.0,1.0,2011-03-01 10:19:00,897.8,0.0,58,3435.76,2252.0,73.86895475819031,2252.0,3435.76,United Kingdom
15677.0,2.0,2010-10-14 15:19:00,648.4,0.0,196,1305.63,675.0,50.3381509309682,337.5,652.815,United Kingdom
15678.0,2.0,2010-11-09 14:38:00,1541.19,0.0,170,1893.89,1067.0,18.623045689031574,533.5,946.945,United Kingdom
15680.0,8.0,2010-12-08 14:43:00,3609.69,2.0,141,4507.58,3074.0,19.9195577227692,384.25,563.4475,United Kingdom
15681.0,10.0,2011-03-04 13:46:00,1879.52,1.0,55,2989.7,1392.0,37.133491654681066,139.2,298.96999999999997,United Kingdom
15682.0,2.0,2010-04-19 15:30:00,316.99,1.0,374,318.24,222.0,0.3927853192559075,111.0,159.12,United Kingdom
15683.0,1.0,2010-08-23 12:01:00,330.79,0.0,248,524.54,332.0,36.93712586266061,332.0,524.54,United Kingdom
15684.0,3.0,2010-06-10 18:51:00,147.8,3.0,322,173.95,77.0,15.033055475711398,25.666666666666668,57.98333333333333,United Kingdom
15685.0,1.0,2010-09-15 13:43:00,55.980000000000004,0.0,225,55.98,36.0,-1.2692796280101827e-14,36.0,55.98,United Kingdom
15686.0,1.0,2010-10-15 13:50:00,90.0,0.0,195,90.0,72.0,0.0,72.0,90.0,United Kingdom
15687.0,4.0,2011-03-16 09:52:00,1392.5,1.0,43,2993.1,1310.0,53.47632888977982,327.5,748.275,United Kingdom
15688.0,1.0,2010-10-17 12:06:00,190.57,0.0,193,190.57,95.0,0.0,95.0,190.57,United Kingdom
15689.0,2.0,2010-12-13 09:57:00,370.43,0.0,136,521.03,207.0,28.904285741703927,103.5,260.515,United Kingdom
15691.0,4.0,2011-04-01 15:13:00,511.8,1.0,27,571.3,212.0,10.414843339751435,53.0,142.825,United Kingdom
15693.0,1.0,2010-02-18 14:37:00,37.5,0.0,434,37.5,30.0,0.0,30.0,37.5,United Kingdom
15694.0,15.0,2011-04-07 13:37:00,6267.34,5.0,21,10795.81,2657.0,41.94655148617843,177.13333333333333,719.7206666666666,United Kingdom
15695.0,4.0,2011-03-18 08:32:00,1131.04,0.0,41,1131.04,484.0,0.0,121.0,282.76,United Kingdom
15696.0,10.0,2011-04-01 10:46:00,2364.27,5.0,27,3906.57,1399.0,39.479645827413826,139.9,390.65700000000004,United Kingdom
15697.0,1.0,2010-01-19 09:10:00,246.75,0.0,464,246.75,127.0,0.0,127.0,246.75,United Kingdom
15698.0,1.0,2010-03-25 17:38:00,46.2,0.0,399,46.2,60.0,0.0,60.0,46.2,United Kingdom
15702.0,1.0,2010-08-20 14:50:00,112.57000000000001,0.0,251,112.57,102.0,-1.2624015914721511e-14,102.0,112.57,Nigeria
15703.0,1.0,2011-03-20 10:51:00,211.5,0.0,39,211.5,66.0,0.0,66.0,211.5,United Kingdom
15704.0,2.0,2010-08-03 08:36:00,1453.54,1.0,268,3817.96,1723.0,61.92888348751689,861.5,1908.98,United Kingdom
15708.0,6.0,2011-02-27 11:40:00,2610.39,2.0,60,4378.72,1675.0,40.38463295209559,279.1666666666667,729.7866666666667,United Kingdom
15709.0,2.0,2011-03-01 10:38:00,327.85,0.0,58,327.85,169.0,0.0,84.5,163.925,United Kingdom
15710.0,1.0,2010-10-18 17:05:00,898.87,0.0,192,898.87,641.0,0.0,641.0,898.87,United Kingdom
15711.0,2.0,2010-06-01 12:14:00,420.25,0.0,331,420.25,199.0,0.0,99.5,210.125,United Kingdom
15712.0,8.0,2011-02-25 11:32:00,2694.9,1.0,62,3472.4100000000003,1277.0,22.391077090550947,159.625,434.05125000000004,United Kingdom
15713.0,3.0,2010-12-14 11:28:00,800.44,2.0,135,1010.79,510.0,20.810455188515906,170.0,336.93,United Kingdom
15714.0,3.0,2010-09-12 14:22:00,453.93,0.0,228,784.8100000000001,362.0,42.16052292911661,120.66666666666667,261.60333333333335,United Kingdom
15715.0,5.0,2010-06-02 09:56:00,658.02,0.0,330,658.02,246.0,0.0,49.2,131.60399999999998,United Kingdom
15716.0,9.0,2011-03-27 13:10:00,2597.84,0.0,32,3054.29,1815.0,14.944553398662203,201.66666666666666,339.36555555555555,United Kingdom
15717.0,5.0,2011-04-19 13:21:00,607.0,0.0,9,607.0,224.0,0.0,44.8,121.4,United Kingdom
15718.0,1.0,2010-06-17 16:20:00,293.79,0.0,315,293.79,95.0,0.0,95.0,293.79,United Kingdom
15719.0,23.0,2011-04-07 11:40:00,6796.7300000000005,7.0,21,10221.41,5367.0,33.50496653592801,233.34782608695653,444.4091304347826,United Kingdom
15720.0,1.0,2010-06-07 15:40:00,143.19,0.0,325,741.92,329.0,80.7000754798361,329.0,741.92,United Kingdom
15722.0,7.0,2011-02-22 12:24:00,3274.79,3.0,65,5258.1,2283.0,37.719138091706135,326.14285714285717,751.157142857143,United Kingdom
15723.0,4.0,2010-12-10 11:12:00,947.65,0.0,139,947.65,444.0,0.0,111.0,236.9125,United Kingdom
15724.0,2.0,2011-03-10 11:45:00,185.2,2.0,49,310.85,117.0,40.42142512465821,58.5,155.425,United Kingdom
15726.0,1.0,2010-11-14 16:12:00,321.91,0.0,165,321.91,123.0,0.0,123.0,321.91,United Kingdom
15727.0,11.0,2011-04-05 12:08:00,7142.6,0.0,23,9445.51,5942.0,24.381002190458744,540.1818181818181,858.6827272727273,United Kingdom
15728.0,2.0,2010-11-25 10:39:00,544.6,0.0,154,544.6,132.0,0.0,66.0,272.3,United Kingdom
15729.0,2.0,2010-11-11 11:46:00,92.7,1.0,168,192.55,47.0,51.85666060763439,23.5,96.275,United Kingdom
15730.0,2.0,2010-11-25 09:50:00,599.8,1.0,154,1726.58,1061.0,65.26080459636971,530.5,863.29,United Kingdom
15731.0,1.0,2010-06-04 10:10:00,125.3,0.0,328,125.3,122.0,0.0,122.0,125.3,United Kingdom
15732.0,9.0,2010-12-02 15:00:00,1481.5,2.0,147,1682.07,1361.0,11.923998406725044,151.22222222222223,186.89666666666665,United Kingdom
15733.0,1.0,2011-03-02 09:05:00,162.3,0.0,57,162.3,62.0,0.0,62.0,162.3,United Kingdom
15734.0,2.0,2010-09-29 11:40:00,923.85,0.0,211,2263.3,516.0,59.18128396589052,258.0,1131.65,United Kingdom
15735.0,1.0,2010-10-14 13:38:00,327.68,0.0,196,327.68,206.0,0.0,206.0,327.68,United Kingdom
15736.0,2.0,2010-10-05 19:59:00,1717.27,1.0,204,1815.72,1268.0,5.422091511907125,634.0,907.86,United Kingdom
15737.0,1.0,2011-04-13 09:02:00,469.28000000000003,1.0,15,1205.12,599.0,61.05947955390334,599.0,1205.12,United Kingdom
15738.0,32.0,2011-04-26 12:47:00,10826.69,4.0,2,13372.97,9285.0,19.040497361468685,290.15625,417.9053125,United Kingdom
15741.0,2.0,2010-09-07 16:21:00,208.62,0.0,233,208.62,70.0,0.0,35.0,104.31,United Kingdom
15742.0,1.0,2010-03-30 15:25:00,156.87,0.0,394,156.87,51.0,0.0,51.0,156.87,United Kingdom
15745.0,1.0,2011-04-17 13:04:00,302.85,0.0,11,1094.59,421.0,72.33210608538356,421.0,1094.59,United Kingdom
15747.0,6.0,2010-11-29 10:50:00,1586.62,1.0,150,2562.61,1370.0,38.08577973238222,228.33333333333334,427.1016666666667,United Kingdom
15748.0,2.0,2010-09-16 16:55:00,465.45000000000005,0.0,224,614.7600000000001,262.0,24.287526839742345,131.0,307.38000000000005,United Kingdom
15750.0,13.0,2011-03-01 16:34:00,4839.64,6.0,58,6797.1900000000005,4592.0,28.799400928913272,353.2307692307692,522.8607692307693,United Kingdom
15751.0,11.0,2010-09-05 12:44:00,1318.84,3.0,235,1380.44,443.0,4.462345339167232,40.27272727272727,125.49454545454546,United Kingdom
15752.0,5.0,2011-04-04 12:42:00,2615.34,0.0,24,4207.54,2967.0,37.841589147102574,593.4,841.508,United Kingdom
15753.0,1.0,2011-02-08 12:41:00,79.2,0.0,79,79.2,144.0,0.0,144.0,79.2,United Kingdom
15754.0,7.0,2011-04-07 12:24:00,2637.9900000000002,2.0,21,3037.61,1762.0,13.155737569997461,251.71428571428572,433.94428571428574,United Kingdom
15755.0,13.0,2011-04-18 14:01:00,4238.8,1.0,10,5993.12,4034.0,29.272232159542938,310.3076923076923,461.0092307692308,United Kingdom
15756.0,1.0,2011-04-04 14:00:00,123.59,0.0,24,532.96,242.0,76.81064244971479,242.0,532.96,United Kingdom
15757.0,4.0,2010-11-18 10:45:00,2225.94,0.0,161,2940.36,1757.0,24.2970248540995,439.25,735.09,United Kingdom
15759.0,6.0,2011-02-16 11:58:00,742.98,3.0,71,830.9300000000001,523.0,10.584525772327396,87.16666666666667,138.48833333333334,United Kingdom
15761.0,1.0,2010-09-23 09:33:00,143.05,0.0,217,143.05,31.0,0.0,31.0,143.05,United Kingdom
15764.0,3.0,2011-03-08 09:23:00,2328.7400000000002,2.0,51,4503.08,2945.0,48.285617843786916,981.6666666666666,1501.0266666666666,United Kingdom
15765.0,1.0,2010-02-11 10:25:00,370.63,0.0,441,370.63,335.0,0.0,335.0,370.63,United Kingdom
